59,spinach.png,Spinach,Spinach,"Ang spinach ay isang madahong berdeng gulay na kilala sa banayad nitong lasa at mataas na nutritional value. Ito ay mayaman sa iron, calcium, at bitamina A, C, at K. Ang spinach ay kadalasang kinakain nang hilaw sa mga salad o niluluto sa iba't ibang pagkain, tulad ng ginisang spinach o bilang isang sangkap sa mga sopas at nilaga. Sa Pilipinas, maaaring idagdag ang kangkong sa mga pagkaing tulad ng monggo o bulanglang. Ang versatility nito, kadalian ng pagluluto, at mga benepisyong pangkalusugan ay ginagawa itong sikat na gulay sa maraming lutuin sa buong mundo. Ang spinach ay kilala sa pagtataguyod ng kalusugan ng buto, pagpapabuti ng paningin, at pagsuporta sa immune system.","Ihasik ang mga buto na ½ pulgada ang lalim na dalawang pulgada ang pagitan, sa mga hanay na 12 hanggang 18 pulgada ang pagitan. Kung sinusunod mo ang masinsinang plano sa paghahardin, tulad ng square foot gardening ni Mel Bartholomew, magtanim ng 9 na buto bawat square foot. Siguraduhing basa ang lupa.",Ang nakatanim o inilipat na spinach ay dapat na may pagitan ng 3 pulgada sa pagitan ng mga halaman sa hanay na may mga hilera na 12 pulgada ang layo. Ang makapal na pagtatanim ay magbabawas ng presyon ng damo. Pinakamahusay na lumalaki ang spinach kapag ang temperatura ay hindi lalampas sa 75°F.,"Diligan ang spinach nang madalas upang panatilihing pantay na basa ang lupa ngunit hindi basa. Ang regular na pagtutubig ay mahalaga sa mainit-init na panahon upang maiwasan ang bolting. Sa pangkalahatan, ang spinach ay nangangailangan ng humigit-kumulang 1 hanggang 1 1/2 pulgada ng tubig bawat linggo. Sa halip na isang lingguhang malalim na pagtutubig, mas mahusay na magdilig ng ilang beses sa isang linggo.","1,2,3,4,6"
60,squash.png,Squash,Kalabasa,"Ang kalabasa, na kilala rin bilang kalabasa sa Pilipinas, ay isang maraming nalalamang gulay na ginagamit sa iba't ibang pagkaing Pilipino tulad ng ginataang kalabasa (kalabasa na niluto sa gata ng niyog) at pinakbet. Matamis at nutty ang orange-fleshed na gulay, na nag-aalok ng creamy texture kapag niluto. Mayaman sa bitamina A at C, beta-carotene, at dietary fiber, ang kalabasa ay kilala upang itaguyod ang malusog na balat, pagpapabuti ng paningin, at palakasin ang immune system. Maaari itong inihaw, pinakuluan, o minasa, at ang mga buto nito ay nakakain din, kadalasang iniihaw bilang isang malusog na meryenda.",Ang kalabasa sa tag-init (mga uri ng bush) ay karaniwang binibinhi sa 4-6 libra ng buto bawat ektarya at inihahasik ng ¾ hanggang 1½ pulgada ang lalim (depende sa laki ng buto). Ang winter squash at pumpkins ay binibinhan sa 2-4 pounds ng buto bawat acre sa lalim na ¾ hanggang 1½ pulgada.,Ang summer squash ay madalas na itinatanim ng 24-30 pulgada ang layo habang ang winter squash ay nakatanim ng 30-48 pulgada ang layo. Karaniwang 36-60 pulgada ang pagitan ng pumpkin spacing sa hanay depende sa gawi sa pag-vining at inaasahang laki ng prutas. Ang mga karaniwang row spacing ay nag-iiba mula 3 hanggang 10 talampakan ang pagitan.,"Ang pagdidilig ng mga halaman ng kalabasa ay napakahalaga, lalo na kapag ang maliliit na bunga ng kalabasa ay nabuo. Siguraduhin na ang mga halaman ay nakakakuha ng hindi bababa sa 1 pulgada ng tubig bawat linggo mula sa pag-ulan o mula sa iyo. Tubig nang maaga sa umaga, at iwasan ang overhead na pagtutubig. Panatilihing tuyo ang mga dahon hangga't maaari upang makatulong na maiwasan ang mga sakit na fungal sa hardin.","2,5"
61,strawberry.png,Strawberry,Strawberry,"Ang mga strawberry ay isang tanyag na prutas sa mas malalamig na mga rehiyon ng Pilipinas, partikular sa mga lugar tulad ng Baguio, kung saan ang klima ay angkop para sa kanilang paglaki. Kilala sa kanilang maliwanag na pulang kulay, matamis na lasa, at bahagyang maasim na aftertaste, ang mga strawberry ay kadalasang kinakain nang sariwa o ginagamit sa mga dessert, smoothies, at jam. Ang mga strawberry ay puno ng mga antioxidant, bitamina C, at manganese, na nag-aambag sa kalusugan ng puso, pagpapabuti ng balat, at pagpapalakas ng kaligtasan sa sakit. Bagama't hindi katutubong sa Pilipinas, naging simbolo sila ng lokal na ani ng Baguio, lalo na sa taunang Panagbenga Festival.","Ang mga strawberry ay nangangailangan lamang ng mga 4-6 na pulgada ng lupa para sa kanilang mga ugat upang ang mga mababaw na lalagyan ay gagana. Anuman ang laki o hugis ng lalagyan na iyong gamitin, tiyaking mayroon silang sapat na mga butas sa paagusan sa ilalim. Diligan ang iyong mga halamang strawberry tuwing tuyo ang lupa hanggang ½ pulgada ang lalim.","Ang mga halaman ng strawberry ay dapat itakda nang 45 cm hanggang 75 cm (18 pulgada hanggang 30 pulgada) ang pagitan, sa mga hilera na 90 cm hanggang 120 cm (3 talampakan hanggang4 talampakan) ang pagitan.","Ang mga halaman ng strawberry ay nangangailangan ng humigit-kumulang 1 pulgada ng tubig bawat linggo sa panahon ng pagtatatag at 1 hanggang 2 pulgada bawat linggo sa mga taon ng produksyon. Siyempre, medyo magbabago ang mga numerong ito depende sa uri ng lupa, dahil ang mas mabuhangin na lupa ay hindi nagpapanatili ng tubig na kasing dami ng mas mabibigat na lupa.","3,5"
62,sugar-beet.png,Sugar Beet,Tubo,"Ang sugar beet, kahit na hindi karaniwang itinatanim sa mga tropikal na bansa tulad ng Pilipinas, ay isang ugat na gulay na nilinang para sa mataas na nilalaman ng asukal. Pangunahing ginagamit ito para sa paggawa ng asukal at may matamis, makalupang lasa kapag natupok. Ang gulay ay mayamang pinagmumulan ng carbohydrates, dietary fiber, at mahahalagang mineral tulad ng potassium, calcium, at magnesium. Ang mga sugar beet ay pinoproseso sa pinong asukal, at ang kanilang mga dahon, na kilala bilang beet greens, ay nakakain din at siksik sa sustansya. Bagama't hindi isang tipikal na bahagi ng lutuing Pilipino, kadalasang kasama sa pandaigdigang pangangailangan para sa asukal ang maraming nalalamang pananim na ito.",Magtanim ng binhi na 1 hanggang 1.25 pulgada ang lalim para sa pinakamataas na pagtubo at paglitaw. Gumamit ng mababaw na lalim para sa mas maagang pagtatanim. 2. Magtanim ng mga buto ng sugarbeet na 4.5 hanggang 5 pulgada ang pagitan sa 22-pulgadang hanay kapag nagtatanim upang tumayo.,Magtanim ng mga buto ng sugarbeet na 4.5 hanggang 5 pulgada ang pagitan sa 22-pulgadang hanay kapag nagtatanim upang tumayo. 3. Ang bilis ng pagtatanim na 4 na milya kada oras ay inirerekomenda para sa mga maginoo na planter at 6 hanggang 8 mph para sa mga high-speed planter. 4.,"Ang mga sugar beet ay nangangailangan ng 22-28"" na tubig sa panahon ng lumalagong panahon. Isinasaalang-alang na ang mga sugarbeet ay itinuturing na isang medyo mahabang panahon na pananim, na may average na higit sa 120 araw ng vegetative growth, ang dami ng tubig na ito ay katumbas ng 0.15-0.18 pulgada bawat araw, sa karaniwan.",4
63,duhat.png,Java Plum,Duhat,"Ang Java plum, na kilala sa lokal bilang duhat, ay isang madilim na lila, halos itim na prutas na tumutubo sa Pilipinas at iba pang tropikal na rehiyon. Ito ay may matamis na lasa, na may bahagyang astringent na aftertaste, at karaniwang kinakain nang sariwa, ginagamit sa mga inumin, o ginagawang jam at jellies. Ang Java plum ay mayaman sa bitamina C, antioxidants, at iron, na ginagawa itong kapaki-pakinabang para sa pagpapalakas ng immune system at pagsuporta sa kalusugan ng dugo. Ito ay kilala rin sa potensyal nito sa pagkontrol sa mga antas ng asukal sa dugo, na kadalasang ginagamit sa tradisyonal na gamot para sa pamamahala ng diabetes.","Ang halaman ng java plum ay umuunlad sa mga natural na tropikal na tirahan nito, na nailalarawan sa pamamagitan ng katamtamang acidic na mga lupa na may pH range na 5.5 hanggang 6.5. Ang mga lupang ito ay karaniwang pinaghalong buhangin, loam, at clay, na nag-aalok ng magandang fertility at drainage. Para sa pinakamainam na paglaki, gumamit ng pinaghalong lupa ng 40% garden soil, 30% sand, at 30% compost.","Ang mga puno ay dapat na may pagitan ng 12 at 14 m kung itinanim bilang ornamental at 6 na m ang pagitan kung para sa windbreak. Ang S. cuminii ay isang mabilis na lumalagong puno, at ang mga punla ay maaaring umabot sa taas na 4 m sa loob lamang ng 2 taon. Ang mga puno ay maaaring maging malubhang peste sa mga pastulan.","Ang mga puno ng Java plum ay karaniwang nangangailangan ng lingguhang pagtutubig, pagsasaayos kung kinakailangan batay sa klima at uri ng lupa. Ang labis na pagtutubig ay maaaring humantong sa pagkabulok ng ugat at makaapekto sa pangkalahatang kalusugan ng iyong Java plum. Palaging suriin ang kahalumigmigan ng lupa bago muling pagdidilig.","2,3,5"
64,dalandan.png,Sour Orange,Dalandan,"Ang Dalandan, kilala rin bilang Philippine orange o green orange o sour orange, ay isang uri ng maasim na citrus fruit na katutubong sa Pilipinas. Mayroon itong makapal na berdeng balat na bahagyang nagiging orange kapag hinog na, at ang laman nito ay matamis at maanghang. Ang Dalandan ay karaniwang kinakain ng sariwa, ginagawang juice, o ginagamit sa mga dessert at marinade. Ito ay mayamang pinagmumulan ng bitamina C, antioxidants, at fiber, na nagtataguyod ng malusog na immune system at tumutulong sa panunaw. Ang Dalandan juice ay partikular na nakakapresko sa panahon ng mainit na panahon at kadalasang ibinebenta sa mga lokal na pamilihan bilang isang sikat na inumin.",Ang Sour Orange ay pinakamahusay sa mahusay na pagpapatuyo ng lupa. Ang isang magandang lupa ay naglalaman ng maraming organikong bagay tulad ng coco coir pati na rin ang perlite o vermiculite upang makatulong sa pagpapatuyo. Ang pagdaragdag ng isang dakot ng perlite sa regular na binili ng tindahan na potting soil ay dapat gawin ang lansihin!,"Ang karaniwang laki ng mga puno ng citrus ay dapat na may pagitan na 12-25 talampakan habang ang mga dwarf citrus na puno ay dapat itakda nang 6-10 talampakan ang layo. Ang eksaktong distansya gayunpaman ay depende sa iba't. Halimbawa, kung mas malaki ang prutas, mas malayo ang distansya.","Magtanim ng maasim na orange sa buong araw, na may basa ngunit hindi masyadong basa na lupa. Regular na tubig, na nagpapahintulot sa lupa na matuyo sa pagitan ng pagtutubig. Ito ay mahusay sa medium (loamy) at mabigat (clay) na mga lupa na may pH na 5 - 8 ngunit maaari rin itong lumaki sa napaka alkaline na mga lupa.","3,5"
65,sweet-corn.png,Sweet Corn,Matamis na Mais,"Ang matamis na mais ay isang tanyag na gulay at meryenda. Tinatangkilik ito sa inihaw, pinakuluang, o bilang bahagi ng mga masasarap na pagkain tulad ng corn soup o cornbread. Ang mga butil ng matamis na mais ay malambot at makatas, na may banayad, matamis na lasa na mahusay na pares sa iba't ibang sangkap. Ang gulay ay mayaman sa fiber, bitamina B at C, at mga antioxidant, na nagtataguyod ng malusog na panunaw at sumusuporta sa kalusugan ng mata. Ang matamis na mais ay madalas na ibinebenta sa mga palengke at mga stall sa kalye, kinakain bilang meryenda o idinagdag sa mga pagkain para sa matamis at malutong nitong kagat.","Ang perpektong lalim ng pagtatanim para sa matamis na mais ay nasa pagitan ng 3 cm at 5 cm. Ang pagtatanim sa mas mababaw na lalim kaysa sa 3 cm ay nagdaragdag ng panganib ng mahinang pag-unlad ng ugat at pagkatuyo ng mga buto dahil sa kakulangan ng kahalumigmigan. Ang pagtatanim ng anumang mas malalim kaysa sa 5 cm ay nagdaragdag ng panganib ng mas mabagal at hindi pantay na paglitaw, na humahantong sa isang mahinang populasyon ng halaman.","Ang mga hilera ay dapat na may pagitan ng 2½ - 3 talampakan. Ang mga halaman ay dapat na may pagitan ng 8-10 pulgada sa pagitan ng mga halaman. Para sa maagang pagtatanim, ang mga buto ay dapat na hindi lalampas sa 1 pulgada. Para sa susunod na pagtatanim, magtanim ng mga buto ng 1-2 pulgada ang lalim upang matiyak ang sapat na kahalumigmigan.","Ang matamis na mais ay nangangailangan ng sapat na tubig mula sa pagsibol hanggang sa pag-aani, ngunit ang pinakamahalagang panahon para sa tubig ay mga 2 linggo bago mabuo ang mga seda. Layunin para sa 1 pulgada ng tubig bawat linggo, at dagdagan ang natural na pag-ulan ng patubig kung kinakailangan.","1,3,6"
66,kamote.png,Sweet Potato,Kamote,"Ang kamote, na kilala sa lokal bilang kamote, ay isang ugat na gulay na karaniwang itinatanim at kinakain sa Pilipinas. Ang kulay kahel o purple na laman nito ay natural na matamis at nagiging mas lasa kapag inihaw, pinakuluan, o pinirito. Ang kamote ay mayamang pinagmumulan ng hibla, bitamina A at C, at potasa. Kadalasang ginagamit ang mga ito sa mga tradisyonal na pagkain tulad ng kamote cue (caramelized fried kamote), ginataang kamote (sweet potato in coconut milk), o simpleng pinakuluan bilang isang masustansyang meryenda. Ang kamote ay kilala na sumusuporta sa panunaw, kalusugan ng mata, at immune function.","Ang lalim ng pagtatanim ay 10-15 cm sa basa-basa na lupa at 15-20 cm sa medyo tuyong lupa. Ibaon ang humigit-kumulang ½ ng pinagputulan sa lupa kapag may sapat na kahalumigmigan sa lupa at 2/3 kapag medyo tuyo ang lupa. Ang pagtatanim ay maaaring gawin sa isang titik ""L"" o titik ""U"" na posisyon.","Magtanim ng mga kamote na humigit-kumulang 12 hanggang 18 pulgada ang layo, at hayaang 3 talampakan ang pagitan ng mga hanay upang ang mga baging ay magkaroon ng maraming puwang upang tumakbo. Kapag nagtatanim ng kamote sa napakainit, maaraw na panahon, takpan ang mga halaman ng nakabaligtad na mga kaldero ng bulaklak sa loob ng 3 araw pagkatapos itanim upang maprotektahan ang mga ito mula sa araw.","Mas gusto ng kamote ang pare-parehong kahalumigmigan, at ang regular na pagtutubig ay nakakatulong na maiwasan ang stress sa tagtuyot. Tubig ng Malalim: Magbigay ng malalim na pagtutubig sa halip na madalas na mababaw na pagtutubig. Hinihikayat nito ang pagbuo ng malalim at matatag na sistema ng ugat, na ginagawang mas nababanat ang mga halaman.","3,5"
67,gabi.png,Taro,Gabi,"Ang Taro ay isang ugat na gulay na ginagamit sa iba't ibang pagkaing Pilipino tulad ng laing at sinigang. Ang Taro ay may starchy, puting laman na may banayad, nutty na lasa na nagiging creamy kapag niluto. Mayaman sa fiber, potassium, at bitamina E at C, sinusuportahan ng taro ang kalusugan ng digestive at tumutulong sa pag-regulate ng presyon ng dugo. Bukod sa ugat nito, ang mga dahon ng taro ay kinakain din at isa itong pangunahing sangkap sa laing, isang tanyag na ulam mula sa rehiyon ng Bicol. Ang gulay ay maraming nalalaman at maaaring pinakuluan, pinirito, o minasa, na nag-aalok ng parehong culinary at nutritional benefits.","Ang Taro ay gumagawa ng isang mahusay na planta ng lalagyan, kung itinatanim mo ito para sa mga pandekorasyon na dahon o gusto mong anihin ang tuber sa pagtatapos ng panahon. Maghukay ng butas na may lalim na 6 in (15 cm) at ilagay ang tuber sa lupa. Takpan ito ng 2–3 in (5.1–7.6 cm) ng lupa.","Karaniwang itinatanim ang Taro sa malawak na espasyo na 1m x 1m sa density na 10,000 halaman/ha sa mga tuyong lugar at sa pagitan ng halos 45cm x 45cm o humigit-kumulang 49,000 halaman/ha sa mga lugar na basang-basa. Taro ay karaniwang ang unang crop na nakatanim pagkatapos ng clearance ng isang kagubatan fallow dahil ang lupa kung napakataba.","Ang Taro ay nangangailangan ng 0.8 tasa ng tubig tuwing 9 na araw kapag hindi ito nasisikatan ng direktang sikat ng araw at inilalagay sa isang 5.0"" na palayok.",3
68,kamatis.png,Tomato,Kamatis,"Ang kamatis, o kamatis, ay isang malawakang ginagamit na gulay sa lutuing Pilipino, na nagbibigay ng masaganang pinagmumulan ng lycopene, bitamina C at K, at potasa. Kilala sa matamis-tangy na lasa nito, ang mga kamatis ay ginagamit sa iba't ibang pagkain tulad ng sinigang, menudo, at pinakbet, alinman bilang base ingredient o garnish. Ang mga kamatis ay kadalasang kinakain nang hilaw sa mga salad, ginagamit sa mga sarsa, o niluto sa mga sopas at nilaga. Kilala sila sa kanilang mga benepisyo sa kalusugan, lalo na sa pagtataguyod ng kalusugan ng puso at pagbabawas ng panganib ng ilang mga kanser dahil sa kanilang mataas na antioxidant na nilalaman.","Bago magtanim, lagyan ng lupa ang lalim na 12 hanggang 18 pulgada (30 hanggang 45 cm) upang mahikayat ang isang mas matatag na sistema ng ugat. Ang isa pang hakbang bago ka makapagtanim ng mga kamatis ay ang solarization ng lupa, na lalong mahalaga sa mga lumalagong rehiyon na may malamig na lupa sa panahon ng pagtatanim.",Mga hanay ng espasyo ng karamihan sa mga halaman ng kamatis na 4 na talampakan ang layo. Ang mapagbigay na espasyo sa pagitan ng mga hilera ay nagbibigay ng madaling pag-aani at magandang daloy ng hangin sa pagitan ng mga halaman. Magtanim ng mga di-tiyak na uri ng kamatis na hindi nakakulong sa mga hilera nang hindi bababa sa 6 na talampakan ang layo upang magkaroon ka pa rin ng espasyo sa pagitan ng mga ito sa pagtatapos ng panahon.,"Tubig nang tama: Huwag mag-overwater. Ang unang linggo na mga halaman ng kamatis ay nasa lupa, kailangan nila ng tubig araw-araw, ngunit itigil ang pagdidilig pagkatapos ng unang linggo, dahan-dahang awat ang mga halaman hanggang sa 1 hanggang 1.5 pulgada ng tubig bawat linggo.","3,5"
69,pechay.png,Chinese Cabbage,Pechay,"Ang Chinese cabbage, na kilala sa lokal bilang pechay, ay isang madahong berdeng gulay na kadalasang ginagamit sa mga sopas, stir-fries, at bilang isang side dish. Ang malambot at banayad na mga dahon nito ay mayaman sa bitamina A, C, at K, kasama ng calcium at iron. Ang Pechay ay isang karaniwang sangkap sa mga pagkaing Pilipino tulad ng nilaga at ginisang pechay, na nagbibigay ng parehong nutritional value at texture. Mabilis na naluto ang mga pinong dahon nito, na ginagawa itong isang maraming nalalaman na sangkap sa parehong tradisyonal at modernong mga pagkain. Ang Chinese cabbage ay pinahahalagahan para sa mga benepisyo nito sa pagtunaw at ang papel nito sa pagtataguyod ng pangkalahatang kalusugan.","Maghasik ng binhi ng Chinese cabbage na may lalim na 0.5cm sa mga hilera sa tag-araw. Manipis ang mga punla sa pagitan ng 30cm. Pumili ng mataba, mamasa-masa na lupa at panatilihing natubigan ng mabuti ang lupa habang lumalaki ang mga halaman upang maiwasan ang pag-bolting.","Magtanim ng buto nang mababaw, isang-ikaapat hanggang kalahating pulgada ang lalim. Magtanim ng tatlong buto bawat 12 pulgada para sa dwarf varieties, o bawat 18 pulgada para sa full-sized na ulo. Panatilihing basa ang lupa sa panahon ng paglitaw ng punla. Pagkatapos lumitaw ang mga punla, manipis sa isang halaman bawat 12 hanggang 18 pulgada.","Diligan ang iyong pagtatanim ng repolyo sa panahon ng tagtuyot. Ang isang pulgada ng pag-ulan bawat linggo ay mabuti. Kung ang iyong lupa ay mabuhangin, tubig nang mas madalas kaysa isang beses sa isang linggo. Basahin ng isang pulgadang tubig ang mabuhanging lupa sa lalim na 10 pulgada, ang mabigat na luad na lupa ay hanggang 6 pulgada.","2,3,5"
70,kangkong.png,Water Spinach,Kangkong,"Ang water spinach, o kangkong, ay isang madahong berdeng gulay na karaniwang ginagamit sa mga pagkaing Pilipino tulad ng adobong kangkong at sinigang. Ito ay umuunlad sa mga kapaligirang nabubuhay sa tubig at kilala sa mahaba, guwang na tangkay at malambot na dahon nito. Ang water spinach ay mayaman sa bitamina A at C, iron, at calcium, na sumusuporta sa malusog na paningin, kaligtasan sa sakit, at kalusugan ng buto. Ito ay may banayad na lasa at madalas na igisa o pinakuluan, na ginagawa itong isang sikat na sangkap sa mga sopas, stir-fries, at side dish. Ang water spinach ay malawakang itinatanim sa Pilipinas at madaling makuha sa mga pamilihan sa buong bansa.","Maaari itong ilubog sa iyong pond sa mababaw na lalim na humigit-kumulang 2cm. Sa mga tuntunin ng lupa, mas gusto ng kangkong water spinach ang mayaman sa sustansya, mabuhangin na lupa. Maaari itong lumaki sa parehong lubog at mahusay na pinatuyo na lupa, na ginagawa itong isang nababaluktot na pagpipilian para sa iba't ibang mga kondisyon ng paglaki.","Ang mga grower ay nagtatanim sa mga kama na may 6 - 10 buto bawat paa sa mga hanay na 6 - 8 pulgada ang lapad. Ang mga tangkay ng halaman ay hindi malakas, ngunit ang mga halaman na lumaki sa mga kama ay sumusuporta sa isa't isa at gumagawa ng mas mahabang tangkay na may mas kaunting sumasanga, na siyang mas gusto ng merkado. Ang water spinach ay nangangailangan ng mas maraming tubig kaysa sa karamihan ng iba pang mga pananim na gulay.",Tubigan Tubig spinach dalawang beses bawat linggo upang panatilihin itong lumalago. Mas pinipili ng water spinach ang basa-basa na lupa ngunit hindi dapat nababad sa tubig. Ang paggamit ng tubig-ulan o distilled water ay mainam dahil tinitiyak nito na walang nakakapinsalang kemikal ang nakakaapekto sa halaman. Pinahahalagahan ng water spinach ang isang lokasyon na saganang iluminado sa halos buong araw.,3
71,pakwan.png,Watermelon,Pakwan,"Ang pakwan, o pakwan, ay isang malaki, makatas na prutas na may matamis, pulang laman at itim na buto. Ito ay karaniwang tinatangkilik bilang isang nakakapreskong meryenda o dessert sa Pilipinas, lalo na sa panahon ng mainit na buwan ng tag-init. Ang pakwan ay mataas sa nilalaman ng tubig, ginagawa itong hydrating at perpekto para sa pawi ng uhaw. Mayaman din ito sa bitamina A at C, kasama ng mga antioxidant tulad ng lycopene, na sumusuporta sa kalusugan ng balat at nagpapababa ng pamamaga. Ang pakwan ay kadalasang kinakain nang sariwa, ginagawang juice, o ginagamit bilang batayan para sa mga fruit salad, na nag-aalok ng parehong pampalamig at mga benepisyo sa kalusugan.",Ang lalim ng pagtatanim para sa mga pakwan ay dapat na mga 1 pulgada (2.5 cm). Ang mga magsasaka na naghahanap ng isang maagang pagsisimula ay maaaring isaalang-alang ang pagpapalaki ng mga pakwan mula sa mga transplant.,Ang mga pakwan ay nangangailangan ng maraming silid. Itanim ang mga ito sa mga hanay na 6 hanggang 8 talampakan ang pagitan. Ang mga transplant o buto sa 6 na talampakang puwang ng hilera ay dapat na 4 na talampakan sa pagitan at 3 talampakan sa pagitan ng 8 talampakan na puwang ng hilera. Ang isang patakaran ng hinlalaki ay upang payagan ang 24 square feet bawat halaman.,"Karaniwan, ang mga halaman ng pakwan ay nangangailangan ng 1-2 pulgada ng tubig bawat linggo upang ang lupa ay manatiling basa ngunit hindi basa. Kung hindi ka nakakakuha ng sapat na ulan bawat linggo, siguraduhing bigyan mo ng dagdag na inumin ang iyong mga halaman.","3,5"
72,wheat.png,Wheat,Trigo,"Ang trigo ay isang staple na butil ng cereal na ginagamit sa buong mundo, at bagama't hindi malawakang itinatanim sa Pilipinas, isa itong pangunahing sangkap sa maraming produktong pagkaing Pilipino tulad ng tinapay, noodles, at pastry. Ang trigo ay isang magandang pinagmumulan ng carbohydrates, fiber, at mahahalagang nutrients tulad ng B bitamina at iron, na tumutulong sa pagpapanatili ng mga antas ng enerhiya at pagsuporta sa panunaw. Ang harina ng trigo ay ginagamit sa paggawa ng pandesal, isang sikat na Filipino bread roll, pati na rin ang mga cake, pastry, at iba't ibang lutong pagkain. Ang mga produktong whole wheat ay kinikilala din para sa kanilang mga benepisyo sa pagtataguyod ng kalusugan ng puso at pagbabawas ng panganib ng mga malalang sakit.","Gaano ako kalalim mag-drill ng trigo, barley at oats pababa para makahanap ng moisture? Sa karamihan ng mga kondisyon, ang pinakamainam na lalim ng seeding para sa maliliit na butil ay 1.5 hanggang 2 pulgada. Layunin na ilagay ang binhi sa isang zone na may sapat na kahalumigmigan, ngunit sapat na mababaw upang mabilis na lumabas ang pananim.",Maaaring itanim ang spring wheat habang malamig pa ang lupa. I-broadcast ang binhi sa nilinang lupa upang ang mga buto ay humigit-kumulang 3 pulgada (7 cm) ang pagitan at kalahating pulgada (1 cm) ang lalim. Walang pagnipis ay kinakailangan. Dagdagan ang espasyo sa 8 pulgada (20cm) ang pagitan kapag nagtatanim ng trigo kasama ng iba pang pananim na pananim.,"Ang trigo ay nangangailangan ng pinakamaraming tubig sa panahon ng pamumulaklak, isang average na 0.19 pulgada (0.5 cm) bawat araw. Ang lupa ay kailangang panatilihing sapat na basa bago magsimula ang pamumulaklak upang ang pananim ay umunlad sa yugto ng pamumulaklak at sa maagang yugto ng butil.",6
73,zucchini.png,Zucchini,Zucchini,"Ang zucchini, bagama't hindi katutubong sa Pilipinas, ay lalong nagiging popular sa modernong lutuing Pilipino dahil sa versatility at nutritional benefits nito. Ang green summer squash na ito ay may banayad na lasa at maaaring kainin ng hilaw o luto. Madalas itong iniihaw, igisa, o idinagdag sa mga sopas, nilaga, at pinirito. Ang zucchini ay mababa sa calories ngunit mayaman sa bitamina A at C, potassium, at antioxidants, na ginagawa itong isang malusog na karagdagan sa isang balanseng diyeta. Ang malambot na laman nito at banayad na lasa ay ginagawa itong madaling ibagay sa isang malawak na hanay ng mga pagkain, mula sa malasa hanggang sa matamis.","Kapag uminit na ang lupa sa iyong mga planting bed, magtanim ng mga buto ng kalahating pulgada ang lalim, 3 hanggang 4 na pulgada ang pagitan, sa mga hanay na 2 hanggang 3 talampakan ang layo. Manipis na mga halaman upang ang mga ito ay may pagitan na 6 hanggang 8 pulgada kapag sila ay 4 hanggang 5 pulgada ang taas.","Magtanim ng zucchini sa mga hilera na may hindi bababa sa 3 talampakan ang distansya sa pagitan ng mga hanay at espasyo na 1.5 hanggang 3 talampakan sa pagitan ng mga halaman. Kung mayroon kang isang mas malaking hardin at nais na magtanim ng maraming zucchini, itanim ang mga ito sa mga hilera. Maaari mong palaguin ang anumang uri ng zucchini sa mga hilera, kabilang ang parehong mga compact at sprawling na halaman.","Ang isang pulgadang tubig kada linggo ay sapat na, ngunit mas madalas ang tubig kung ang panahon ay partikular na mainit at tuyo.",3
74,Dragon Fruit,Dragon Fruit,"Ang dragon fruit, tinatawag ding pitaya o pitahaya, ay isang tropikal at subtropikal na prutas na ginawa ng iba't ibang uri ng cactus. Makikilala mo ito sa pamamagitan ng matingkad na pula o lila na panlabas na may mga scaly spike at ang dilaw, lila o puting loob nito na may batik-batik na mga buto ng itim.","Ang isang mature na halaman ng dragon fruit ay nangangailangan ng 25- hanggang 30-gallon na lalagyan na may lalim na 20 hanggang 24 na pulgada. Dahil sa mabilis na rate ng paglago ng halaman, mangangailangan ito ng madalas na pag-repot sa isang mas malaking lalagyan na may sariwang potting soil tuwing ang halaman ay nagiging root-bound.","Ang mga halaman ay dapat na itatag sa mga kama na mahusay na pinatuyo, hanggang sa 300 mm ang taas, 2.5-3 m ang pagitan sa loob ng isang hilera at 3-4 m sa pagitan ng mga hilera, depende sa laki ng mga kagamitan sa orchard.","Ang dragon fruit ay nangangailangan ng malalim na pagtutubig isang beses bawat 2 linggo sa panahon ng paglaki nito. Ang labis na pagtutubig ay maaaring humantong sa pagkabulok ng ugat, isang karaniwang isyu para sa mga halaman ng Dragon fruit. Gumamit ng moisture meter para matukoy kung kailan kailangan ng tubig ng iyong Dragon fruit.",5
